Year,Trade Flow,Reporter,Partner,Commodity Code,Commodity,Trade Value (US$)
2008,import,czechia,israel,6,Manufactured goods classified chiefly by material,38102771
2008,import,czechia,italy,6,Manufactured goods classified chiefly by material,1628002417
2008,import,czechia,japan,6,Manufactured goods classified chiefly by material,344982887
2008,import,czechia,rep. of korea,6,Manufactured goods classified chiefly by material,214498907
2008,import,czechia,latvia,6,Manufactured goods classified chiefly by material,20014352
2008,import,czechia,lithuania,6,Manufactured goods classified chiefly by material,27361289
2008,import,czechia,luxembourg,6,Manufactured goods classified chiefly by material,230932984
2008,import,czechia,mexico,6,Manufactured goods classified chiefly by material,15361958
2008,import,czechia,netherlands,6,Manufactured goods classified chiefly by material,657482038
2008,import,czechia,new zealand,6,Manufactured goods classified chiefly by material,742935
2008,import,czechia,norway,6,Manufactured goods classified chiefly by material,120507739
2008,import,czechia,poland,6,Manufactured goods classified chiefly by material,2260000982
2008,import,czechia,portugal,6,Manufactured goods classified chiefly by material,84231561
2008,import,czechia,india,6,Manufactured goods classified chiefly by material,156838837
2008,import,czechia,slovakia,6,Manufactured goods classified chiefly by material,2542767486
2008,import,czechia,slovenia,6,Manufactured goods classified chiefly by material,221291032
2008,import,czechia,spain,6,Manufactured goods classified chiefly by material,470025106
2008,import,czechia,sweden,6,Manufactured goods classified chiefly by material,569303237
2008,import,czechia,switzerland,6,Manufactured goods classified chiefly by material,231499939
2008,import,czechia,turkey,6,Manufactured goods classified chiefly by material,203066610
2008,import,czechia,united kingdom,6,Manufactured goods classified chiefly by material,605085771
2008,import,czechia,usa,6,Manufactured goods classified chiefly by material,304990519
2008,import,china,australia,0,Food and live animals,752213585
2008,import,china,austria,0,Food and live animals,8785813
2008,import,china,belgium,0,Food and live animals,33440709
2008,import,china,brazil,0,Food and live animals,118488424
2008,import,china,canada,0,Food and live animals,505850175
2008,import,china,chile,0,Food and live animals,436655329
2008,import,china,czechia,0,Food and live animals,3789629
2008,import,china,denmark,0,Food and live animals,373860492
2008,import,china,estonia,0,Food and live animals,3692841
2008,import,china,finland,0,Food and live animals,32917753
2008,import,china,france,0,Food and live animals,495153568
2008,import,china,germany,0,Food and live animals,105941317
2008,import,china,greece,0,Food and live animals,2219261
2008,import,china,hungary,0,Food and live animals,1713452
2008,import,china,iceland,0,Food and live animals,30174202
2008,import,china,ireland,0,Food and live animals,73321516
2008,import,china,israel,0,Food and live animals,12904567
2008,import,china,italy,0,Food and live animals,50563655
2008,import,china,japan,0,Food and live animals,307066361
2008,import,china,rep. of korea,0,Food and live animals,285011516
2008,import,china,latvia,0,Food and live animals,230350
2008,import,china,lithuania,0,Food and live animals,2107995
2008,import,china,luxembourg,0,Food and live animals,7824
2008,import,china,mexico,0,Food and live animals,21852285
2008,import,china,netherlands,0,Food and live animals,338031602
2008,import,china,new zealand,0,Food and live animals,657055055
2008,import,china,norway,0,Food and live animals,187600394
2008,import,china,poland,0,Food and live animals,10160513
2008,import,china,portugal,0,Food and live animals,7963714
2008,import,china,india,0,Food and live animals,404109918
2008,import,china,slovakia,0,Food and live animals,32623
2008,import,china,slovenia,0,Food and live animals,1298374
2008,import,china,spain,0,Food and live animals,52249509
2008,import,china,sweden,0,Food and live animals,34695490
2008,import,china,switzerland,0,Food and live animals,16868204
2008,import,china,turkey,0,Food and live animals,15652154
2008,import,china,united kingdom,0,Food and live animals,66070299
2008,import,china,usa,0,Food and live animals,2712380993
2008,import,china,australia,2,"Crude materials, inedible, except fuels",31643302626
2008,import,china,austria,2,"Crude materials, inedible, except fuels",94925835
2008,import,china,belgium,2,"Crude materials, inedible, except fuels",538904290
2008,import,china,brazil,2,"Crude materials, inedible, except fuels",24087214351
2008,import,china,canada,2,"Crude materials, inedible, except fuels",5380571398
2008,import,china,chile,2,"Crude materials, inedible, except fuels",4779675556
2008,import,china,czechia,2,"Crude materials, inedible, except fuels",20168415
2008,import,china,denmark,2,"Crude materials, inedible, except fuels",141237070
2008,import,china,estonia,2,"Crude materials, inedible, except fuels",18566753
2008,import,china,finland,2,"Crude materials, inedible, except fuels",355839262
2008,import,china,france,2,"Crude materials, inedible, except fuels",757321669
2008,import,china,germany,2,"Crude materials, inedible, except fuels",804514370
2008,import,china,greece,2,"Crude materials, inedible, except fuels",112339593
2008,import,china,hungary,2,"Crude materials, inedible, except fuels",6330561
2008,import,china,iceland,2,"Crude materials, inedible, except fuels",634527
2008,import,china,ireland,2,"Crude materials, inedible, except fuels",123934469
2008,import,china,israel,2,"Crude materials, inedible, except fuels",28424040
2008,import,china,italy,2,"Crude materials, inedible, except fuels",442016410
2008,import,china,japan,2,"Crude materials, inedible, except fuels",4205777837
2008,import,china,rep. of korea,2,"Crude materials, inedible, except fuels",1393443992
2008,import,china,latvia,2,"Crude materials, inedible, except fuels",5335413
2008,import,china,lithuania,2,"Crude materials, inedible, except fuels",4387766
2008,import,china,luxembourg,2,"Crude materials, inedible, except fuels",453182
2008,import,china,mexico,2,"Crude materials, inedible, except fuels",1019982848
2008,import,china,netherlands,2,"Crude materials, inedible, except fuels",1095984716
2008,import,china,new zealand,2,"Crude materials, inedible, except fuels",746214786
2008,import,china,norway,2,"Crude materials, inedible, except fuels",122670994
2008,import,china,poland,2,"Crude materials, inedible, except fuels",82875636
2008,import,china,portugal,2,"Crude materials, inedible, except fuels",66727008
2008,import,china,india,2,"Crude materials, inedible, except fuels",16066829999
2008,import,china,slovakia,2,"Crude materials, inedible, except fuels",22853630
2008,import,china,slovenia,2,"Crude materials, inedible, except fuels",2994333
2008,import,china,spain,2,"Crude materials, inedible, except fuels",2518226468
2008,import,china,sweden,2,"Crude materials, inedible, except fuels",162683128
2008,import,china,switzerland,2,"Crude materials, inedible, except fuels",22388768
2008,import,china,turkey,2,"Crude materials, inedible, except fuels",1378784670
2008,import,china,united kingdom,2,"Crude materials, inedible, except fuels",1016266657
2008,import,china,usa,2,"Crude materials, inedible, except fuels",19074130428
2008,import,china,australia,3,"Mineral fuels, lubricants and related materials",1727968100
2008,import,china,austria,3,"Mineral fuels, lubricants and related materials",998419
2008,import,china,belgium,3,"Mineral fuels, lubricants and related materials",21152047
2008,import,china,brazil,3,"Mineral fuels, lubricants and related materials",1887310448
2008,import,china,canada,3,"Mineral fuels, lubricants and related materials",282762752
2008,import,china,czechia,3,"Mineral fuels, lubricants and related materials",2059843
2008,import,china,denmark,3,"Mineral fuels, lubricants and related materials",260194
2008,import,china,estonia,3,"Mineral fuels, lubricants and related materials",655370
2008,import,china,finland,3,"Mineral fuels, lubricants and related materials",737583
2008,import,china,france,3,"Mineral fuels, lubricants and related materials",49753586
2008,import,china,germany,3,"Mineral fuels, lubricants and related materials",81287916
2008,import,china,greece,3,"Mineral fuels, lubricants and related materials",116381
2008,import,china,hungary,3,"Mineral fuels, lubricants and related materials",905
2008,import,china,ireland,3,"Mineral fuels, lubricants and related materials",4084
2008,import,china,israel,3,"Mineral fuels, lubricants and related materials",8692
2008,import,china,italy,3,"Mineral fuels, lubricants and related materials",21528694
2008,import,china,japan,3,"Mineral fuels, lubricants and related materials",4798512167
2008,import,china,rep. of korea,3,"Mineral fuels, lubricants and related materials",9945119867
2008,import,china,latvia,3,"Mineral fuels, lubricants and related materials",2359967
2008,import,china,lithuania,3,"Mineral fuels, lubricants and related materials",2832643
2008,import,china,luxembourg,3,"Mineral fuels, lubricants and related materials",552
2008,import,china,mexico,3,"Mineral fuels, lubricants and related materials",102793
2008,import,china,netherlands,3,"Mineral fuels, lubricants and related materials",81008824
2008,import,china,new zealand,3,"Mineral fuels, lubricants and related materials",51427841
2008,import,china,norway,3,"Mineral fuels, lubricants and related materials",3870206
2008,import,china,poland,3,"Mineral fuels, lubricants and related materials",5299
2008,import,china,portugal,3,"Mineral fuels, lubricants and related materials",4541
2008,import,china,india,3,"Mineral fuels, lubricants and related materials",218019485
2008,import,china,spain,3,"Mineral fuels, lubricants and related materials",18566928
2008,import,china,sweden,3,"Mineral fuels, lubricants and related materials",13182348
2008,import,china,switzerland,3,"Mineral fuels, lubricants and related materials",1368539
2008,import,china,turkey,3,"Mineral fuels, lubricants and related materials",368329
2008,import,china,united kingdom,3,"Mineral fuels, lubricants and related materials",122267122
2008,import,china,usa,3,"Mineral fuels, lubricants and related materials",703264027
2008,import,china,australia,6,Manufactured goods classified chiefly by material,1658469697
2008,import,china,austria,6,Manufactured goods classified chiefly by material,488898191
2008,import,china,belgium,6,Manufactured goods classified chiefly by material,1524365389
2008,import,china,brazil,6,Manufactured goods classified chiefly by material,1364238693
2008,import,china,canada,6,Manufactured goods classified chiefly by material,1215713287
2008,import,china,chile,6,Manufactured goods classified chiefly by material,5679146413
2008,import,china,czechia,6,Manufactured goods classified chiefly by material,118590949
2008,import,china,denmark,6,Manufactured goods classified chiefly by material,274363044
2008,import,china,estonia,6,Manufactured goods classified chiefly by material,1663295
2008,import,china,finland,6,Manufactured goods classified chiefly by material,602607339
2008,import,china,france,6,Manufactured goods classified chiefly by material,1258324377
2008,import,china,germany,6,Manufactured goods classified chiefly by material,5548876376
2008,import,china,greece,6,Manufactured goods classified chiefly by material,39798538
2008,import,china,hungary,6,Manufactured goods classified chiefly by material,38219614
2008,import,china,iceland,6,Manufactured goods classified chiefly by material,89118
